file_urls,time
https://www.firelands.com/app/files/public/1327/CDM-2019.txt,06 11 2019 18:15:36
https://www.firelands.com/classes-events/search-results/,06 11 2019 18:15:37
https://www.firelands.com/app/files/public/1388/Firelands-Regional-Medical-Center-DRG-Historical-Charges.txt,06 11 2019 18:15:38
https://www.firelands.com/classes-events/search-results-detail/?eventId=e3447f27-99f8-e811-a2cc-001dd8b71ce1,06 11 2019 18:15:39
https://www.firelands.com/classes-events/search-results-detail/?eventId=56913a76-2709-e911-a2cc-001dd8b71ce7,06 11 2019 18:15:39
https://www.firelands.com/classes-events/search-results-detail/?eventId=b189ec1a-2cf3-e811-a2c9-001dd8b71ce7,06 11 2019 18:15:40
https://www.firelands.com/classes-events/search-results-detail/?eventId=2938fffa-3402-e911-a2cc-001dd8b71ce7,06 11 2019 18:15:41
https://www.firelands.com/classes-events/search-results-detail/?eventId=5c92e06f-2709-e911-a2cc-001dd8b71ce7,06 11 2019 18:25:23
