file_urls,time
https://www.chinesehospital-sf.org/sites/default/files/pdfs/List_of_CH_Standard_Charges_01022019.pdf,06 11 2019 21:27:01
https://www.chinesehospital-sf.org/sites/default/files/pdfs/Charity_Care_Notification_020819_EN.pdf,06 11 2019 21:27:02
https://www.chinesehospital-sf.org/sites/default/files/pdfs/Charity_Care_Notification_020819_SP.pdf,06 11 2019 21:27:02
https://www.chinesehospital-sf.org/Our-Services/Education.aspx,06 11 2019 21:27:02
https://www.chinesehospital-sf.org/sites/default/files/pdfs/CHA_Charity_Care_020819_CHv3.pdf,06 11 2019 21:27:02
https://www.chinesehospital-sf.org/sites/default/files/pdfs/Charity_Care_Notification_020819_CH.pdf,06 11 2019 21:27:02
https://www.chinesehospital-sf.org/sites/default/files/pdfs/CHA_Charity_Care_020819_SP.pdf,06 11 2019 21:27:02
https://www.chinesehospital-sf.org/sites/default/files/pdfs/CHA_Charity_Care_020819_EN.pdf,06 11 2019 21:27:02
