urls
https://thrive.kaiserpermanente.org/care-near-you/northern-california/sanfrancisco/locations/hospital-2/
https://thrive.kaiserpermanente.org/care-near-you/northern-california/sanrafael/departments/san-rafael-medical-center-radiologymammography/
https://thrive.kaiserpermanente.org/care-near-you/southern-california/targetclinic/
https://thrive.kaiserpermanente.org/shop-our-plans
https://thrive.kaiserpermanente.org/care-near-you/northern-california/eastbay/departments/
https://thrive.kaiserpermanente.org/care-near-georgia/our-plans
