urls
https://www.dartmouth-hitchcock.org/billing-charges/diagnostic_services_tests_dhmc.html
https://www.dartmouth-hitchcock.org/billing-charges.html
https://www.dartmouth-hitchcock.org/billing-charges/charges_dhmc.html
https://www.dartmouth-hitchcock.org/billing-charges/charges_for_services.html
https://www.dartmouth-hitchcock.org/billing-charges/diagnostic_services_tests_cmn.html
