urls
https://www.hanys.org/news/?storyid=3084
https://www.hanys.org/events/
https://www.hanys.org/search/?action=terms
https://www.hanys.org/transparency/docs/new_york_state_consumer_guide_by_hanys_and_hfma.pdf
https://www.hanys.org/search/?action=display_term&term=Chargemaster
https://www.hanys.org/sponsorship/pricing/
