urls
https://www.tricitymed.org/patients-visitors/patient-services/standard-hospital-charges-tri-city-patients-guide/
https://www.tricitymed.org/price-table/
https://www.tricitymed.org/patients-visitors/patient-services/your-hospital-stay/
https://www.tricitymed.org/patients-visitors/patient-services/
https://www.tricitymed.org/
