urls
https://www.gwhospital.com/
https://www.gwhospital.com/patients-visitors/standard-services-price-guide
https://www.gwhospital.com/patients-visitors/information-amenities/financial-information
https://www.gwhospital.com/patients-visitors/information-amenities/inpatient-accommodations
https://www.gwhospital.com/patients-visitors/information-amenities/insurance
