urls
http://www.med.umich.edu/1busi/history.htm
http://diabetesresearch.med.umich.edu/Core_MDRC_Clinical_Chemistry.php
http://www.med.umich.edu/cvc/pat_vis/inpatient.html
http://diabetesresearch.med.umich.edu/Core_MDRC_Clinical_Assay.php
https://seqcore.brcf.med.umich.edu/sites/default/files/DNASC_UMich_prices.pdf
https://www.med.umich.edu/surgery/mshop/classes.html
