urls
https://www.salinememorial.org/our_patients_visitors/understanding_billing_and_charges.aspx
https://www.salinememorial.org/final_chargemaster_list_2019.aspx
https://www.salinememorial.org/Articles/seventh_annual_glitz_garland_holiday_shopping_event_to_be_held_nov_3-4.aspx
http://www.salinememorial.org/our_services.aspx
