urls
https://www.childrensmn.org/locations/minneapolis/
https://www.childrensmn.org/your-visit/after-your-visit/billing-and-financial-matters/billing-and-insurance-faqs/
https://www.childrensmn.org/support-childrens/giving-to-childrens/other-ways-to-give/in-kind-gifts/wish-list/
https://www.childrensmn.org/downloads/2018/12/childrens-minnesota-standard-charges-file-2019.xlsx
https://www.childrensmn.org/your-visit/after-your-visit/billing-and-financial-matters/price-transparency/
