urls
https://www.wth.org/locations/camden-general-hospital/
https://www.wth.org/price-comparison/
https://www.wth.org/misc/hospital-charge-comparison
https://www.wth.org/locations/jackson-madison-co-general/
https://www.wth.org/locations/page/camden-general-hospital
