urls
http://www.paloverdehospital.org/Archive/ViewFile/Item/836
http://www.paloverdehospital.org/Archive/ViewFile/Item/1044
http://www.paloverdehospital.org/Archive/ViewFile/Item/1041
http://www.paloverdehospital.org/Archive/ViewFile/Item/898
http://www.paloverdehospital.org/Archive/ViewFile/Item/934
http://www.paloverdehospital.org/Archive/ViewFile/Item/108
