urls
https://billing.christianacare.org/transparency
https://billing.christianacare.org/transparency/chargemaster
https://news.christianacare.org/2018/12/christiana-care-launches-price-transparency-website/
https://billing.christianacare.org/transparency/pharmacy-price-list
